05/14/26-14:14:30.836811 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25973,,0,alert,Allow
05/14/26-14:14:30.837298 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25974,,0,alert,Allow
05/14/26-14:14:30.837298 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25974,,0,alert,Allow
05/14/26-14:14:30.837315 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25975,,0,alert,Allow
05/14/26-14:14:30.837315 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25975,,0,alert,Allow
05/14/26-14:14:30.838329 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25976,,0,alert,Allow
05/14/26-14:14:30.838329 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25976,,0,alert,Allow
05/14/26-14:14:30.872448 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,734,172.30.2.101,111,33565,,0,alert,Allow
05/14/26-14:14:30.883243 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25977,,0,alert,Allow
05/14/26-14:14:30.883243 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25977,,0,alert,Allow
05/14/26-14:14:30.919204 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30966,,0,alert,Allow
05/14/26-14:14:30.919204 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30966,,0,alert,Allow
05/14/26-14:14:30.920247 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,734,172.30.2.101,111,33566,,0,alert,Allow
05/14/26-14:14:30.920816 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46440,172.30.2.101,80,47215,,0,alert,Allow
05/14/26-14:14:30.920816 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46440,172.30.2.101,80,47215,,0,alert,Allow
05/14/26-14:14:30.922867 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30967,,0,alert,Allow
05/14/26-14:14:30.922867 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30967,,0,alert,Allow
05/14/26-14:14:30.923291 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25978,,0,alert,Allow
05/14/26-14:14:30.923291 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46404,172.30.2.101,80,25978,,0,alert,Allow
05/14/26-14:14:30.974641 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46448,172.30.2.101,80,60930,,0,alert,Allow
05/14/26-14:14:30.974641 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46448,172.30.2.101,80,60930,,0,alert,Allow
05/14/26-14:14:30.975448 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,734,172.30.2.101,111,33567,,0,alert,Allow
05/14/26-14:14:30.975462 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,844,172.30.2.101,111,62125,,0,alert,Allow
05/14/26-14:14:30.975512 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42176,172.30.2.101,8180,19558,,0,alert,Allow
05/14/26-14:14:30.975885 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,52058,172.30.2.101,5900,17413,,0,alert,Allow
05/14/26-14:14:30.990271 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,844,172.30.2.101,111,62126,,0,alert,Allow
05/14/26-14:14:30.990284 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42176,172.30.2.101,8180,19559,,0,alert,Allow
05/14/26-14:14:30.990743 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,52058,172.30.2.101,5900,17414,,0,alert,Allow
05/14/26-14:14:30.990758 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,734,172.30.2.101,111,33568,,0,alert,Allow
05/14/26-14:14:31.027960 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,844,172.30.2.101,111,62127,,0,alert,Allow
05/14/26-14:14:31.029108 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42176,172.30.2.101,8180,19560,,0,alert,Allow
05/14/26-14:14:31.138851 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30968,,0,alert,Allow
05/14/26-14:14:31.138851 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30968,,0,alert,Allow
05/14/26-14:14:31.200888 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,844,172.30.2.101,111,62128,,0,alert,Allow
05/14/26-14:14:31.203191 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42220,172.30.2.101,2121,7605,,0,alert,Allow
05/14/26-14:14:31.243287 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,844,172.30.2.101,111,62129,,0,alert,Allow
05/14/26-14:14:31.243304 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,790,172.30.2.101,111,37586,,0,alert,Allow
05/14/26-14:14:31.269894 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,790,172.30.2.101,111,37587,,0,alert,Allow
05/14/26-14:14:31.294321 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34412,172.30.2.101,445,16503,,0,alert,Allow
05/14/26-14:14:31.294876 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,790,172.30.2.101,111,37588,,0,alert,Allow
05/14/26-14:14:31.308915 ,120,8,1,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",TCP,172.30.2.100,46428,172.30.2.101,80,42675,Unknown Traffic,3,alert,Allow
05/14/26-14:14:31.308915 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46428,172.30.2.101,80,42675,,0,alert,Allow
05/14/26-14:14:31.308915 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46428,172.30.2.101,80,42675,,0,alert,Allow
05/14/26-14:14:31.309448 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46428,172.30.2.101,80,42676,,0,alert,Allow
05/14/26-14:14:31.309448 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46428,172.30.2.101,80,42676,,0,alert,Allow
05/14/26-14:14:31.310290 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46428,172.30.2.101,80,42677,,0,alert,Allow
05/14/26-14:14:31.310290 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46428,172.30.2.101,80,42677,,0,alert,Allow
05/14/26-14:14:31.308846 ,120,3,1,"(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE",TCP,172.30.2.101,80,172.30.2.100,46428,42678,Unknown Traffic,3,alert,Allow
05/14/26-14:14:31.345084 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46428,172.30.2.101,80,42678,,0,alert,Allow
05/14/26-14:14:31.345084 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46428,172.30.2.101,80,42678,,0,alert,Allow
05/14/26-14:14:31.347254 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34412,172.30.2.101,445,16504,,0,alert,Allow
05/14/26-14:14:31.356530 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30969,,0,alert,Allow
05/14/26-14:14:31.356530 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30969,,0,alert,Allow
05/14/26-14:14:31.398596 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35629,,0,alert,Allow
05/14/26-14:14:31.398606 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34412,172.30.2.101,445,16505,,0,alert,Allow
05/14/26-14:14:31.431124 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35630,,0,alert,Allow
05/14/26-14:14:31.463899 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35631,,0,alert,Allow
05/14/26-14:14:31.555261 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34412,172.30.2.101,445,16506,,0,alert,Allow
05/14/26-14:14:31.556421 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35632,,0,alert,Allow
05/14/26-14:14:31.557332 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,52058,172.30.2.101,5900,17415,,0,alert,Allow
05/14/26-14:14:31.558023 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,35426,172.30.2.101,6667,57404,,0,alert,Allow
05/14/26-14:14:31.558703 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,35426,172.30.2.101,6667,57405,,0,alert,Allow
05/14/26-14:14:31.573786 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34412,172.30.2.101,445,16507,,0,alert,Allow
05/14/26-14:14:31.573803 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20037,,0,alert,Allow
05/14/26-14:14:31.575402 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,52058,172.30.2.101,5900,17416,,0,alert,Allow
05/14/26-14:14:31.575417 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35633,,0,alert,Allow
05/14/26-14:14:31.631279 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20038,,0,alert,Allow
05/14/26-14:14:31.632176 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,54552,172.30.2.101,53,51447,,0,alert,Allow
05/14/26-14:14:31.632190 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,54564,172.30.2.101,53,55629,,0,alert,Allow
05/14/26-14:14:31.632695 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,35426,172.30.2.101,6667,57406,,0,alert,Allow
05/14/26-14:14:31.633174 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20039,,0,alert,Allow
05/14/26-14:14:31.739351 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,54564,172.30.2.101,53,55630,,0,alert,Allow
05/14/26-14:14:31.740902 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,54552,172.30.2.101,53,0,,0,alert,Allow
05/14/26-14:14:31.748707 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,52058,172.30.2.101,5900,17417,,0,alert,Allow
05/14/26-14:14:31.748722 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,54564,172.30.2.101,53,55631,,0,alert,Allow
05/14/26-14:14:31.749194 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35634,,0,alert,Allow
05/14/26-14:14:31.803418 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,50400,172.30.2.101,22,20624,,0,alert,Allow
05/14/26-14:14:31.803418 ,1,1000002,1,"LAB SSH Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,50400,172.30.2.101,22,20624,,0,alert,Allow
05/14/26-14:14:31.806672 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30970,,0,alert,Allow
05/14/26-14:14:31.806672 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30970,,0,alert,Allow
05/14/26-14:14:31.849788 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,50400,172.30.2.101,22,20625,,0,alert,Allow
05/14/26-14:14:31.849788 ,1,1000002,1,"LAB SSH Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,50400,172.30.2.101,22,20625,,0,alert,Allow
05/14/26-14:14:31.861908 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,54564,172.30.2.101,53,55632,,0,alert,Allow
05/14/26-14:14:31.963532 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35635,,0,alert,Allow
05/14/26-14:14:31.992079 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,52058,172.30.2.101,5900,17418,,0,alert,Allow
05/14/26-14:14:32.072420 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35636,,0,alert,Allow
05/14/26-14:14:32.073127 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35637,,0,alert,Allow
05/14/26-14:14:32.097801 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,51030,172.30.2.101,23,30243,,0,alert,Allow
05/14/26-14:14:32.098769 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53057,,0,alert,Allow
05/14/26-14:14:32.098769 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53057,,0,alert,Allow
05/14/26-14:14:32.099235 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53058,,0,alert,Allow
05/14/26-14:14:32.099235 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53058,,0,alert,Allow
05/14/26-14:14:32.099249 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53059,,0,alert,Allow
05/14/26-14:14:32.099249 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53059,,0,alert,Allow
05/14/26-14:14:32.100470 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53060,,0,alert,Allow
05/14/26-14:14:32.100470 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53060,,0,alert,Allow
05/14/26-14:14:32.125867 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,51030,172.30.2.101,23,30244,,0,alert,Allow
05/14/26-14:14:32.176525 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53061,,0,alert,Allow
05/14/26-14:14:32.176525 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53061,,0,alert,Allow
05/14/26-14:14:32.201498 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53062,,0,alert,Allow
05/14/26-14:14:32.201498 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46372,172.30.2.101,80,53062,,0,alert,Allow
05/14/26-14:14:32.217932 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,52058,172.30.2.101,5900,17419,,0,alert,Allow
05/14/26-14:14:32.228097 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42178,172.30.2.101,8180,63455,,0,alert,Allow
05/14/26-14:14:32.269551 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42178,172.30.2.101,8180,63456,,0,alert,Allow
05/14/26-14:14:32.270109 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20040,,0,alert,Allow
05/14/26-14:14:32.287477 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42126,172.30.2.101,8180,18766,,0,alert,Allow
05/14/26-14:14:32.287524 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20041,,0,alert,Allow
05/14/26-14:14:32.288297 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42178,172.30.2.101,8180,63457,,0,alert,Allow
05/14/26-14:14:27.901206 ,120,3,1,"(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE",TCP,172.30.2.101,8180,172.30.2.100,42126,13186,Unknown Traffic,3,alert,Allow
05/14/26-14:14:32.309148 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46374,172.30.2.101,80,24214,,0,alert,Allow
05/14/26-14:14:32.309148 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46374,172.30.2.101,80,24214,,0,alert,Allow
05/14/26-14:14:32.310041 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46440,172.30.2.101,80,47216,,0,alert,Allow
05/14/26-14:14:32.310041 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46440,172.30.2.101,80,47216,,0,alert,Allow
05/14/26-14:14:32.310576 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,844,172.30.2.101,111,0,,0,alert,Allow
05/14/26-14:14:32.311132 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,790,172.30.2.101,111,37589,,0,alert,Allow
05/14/26-14:14:32.314333 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35638,,0,alert,Allow
05/14/26-14:14:32.338300 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42186,172.30.2.101,8180,36015,,0,alert,Allow
05/14/26-14:14:32.338944 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46374,172.30.2.101,80,24215,,0,alert,Allow
05/14/26-14:14:32.338944 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46374,172.30.2.101,80,24215,,0,alert,Allow
05/14/26-14:14:32.338958 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46464,172.30.2.101,80,289,,0,alert,Allow
05/14/26-14:14:32.338958 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46464,172.30.2.101,80,289,,0,alert,Allow
05/14/26-14:14:32.366576 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20042,,0,alert,Allow
05/14/26-14:14:32.391126 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20043,,0,alert,Allow
05/14/26-14:14:32.411101 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42186,172.30.2.101,8180,36016,,0,alert,Allow
05/14/26-14:14:32.411144 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46464,172.30.2.101,80,290,,0,alert,Allow
05/14/26-14:14:32.411144 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46464,172.30.2.101,80,290,,0,alert,Allow
05/14/26-14:14:32.431615 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20044,,0,alert,Allow
05/14/26-14:14:32.441073 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42186,172.30.2.101,8180,36017,,0,alert,Allow
05/14/26-14:14:32.441525 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46464,172.30.2.101,80,291,,0,alert,Allow
05/14/26-14:14:32.441525 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46464,172.30.2.101,80,291,,0,alert,Allow
05/14/26-14:14:32.452588 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46424,172.30.2.101,80,61672,,0,alert,Allow
05/14/26-14:14:32.452588 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46424,172.30.2.101,80,61672,,0,alert,Allow
05/14/26-14:14:32.492034 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46424,172.30.2.101,80,61673,,0,alert,Allow
05/14/26-14:14:32.492034 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46424,172.30.2.101,80,61673,,0,alert,Allow
05/14/26-14:14:32.493653 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46474,172.30.2.101,80,5261,,0,alert,Allow
05/14/26-14:14:32.493653 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46474,172.30.2.101,80,5261,,0,alert,Allow
05/14/26-14:14:32.493699 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34444,172.30.2.101,445,20045,,0,alert,Allow
05/14/26-14:14:32.562457 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34436,172.30.2.101,445,35639,,0,alert,Allow
05/14/26-14:14:32.599829 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46474,172.30.2.101,80,5262,,0,alert,Allow
05/14/26-14:14:32.599829 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46474,172.30.2.101,80,5262,,0,alert,Allow
05/14/26-14:14:32.653719 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46474,172.30.2.101,80,5263,,0,alert,Allow
05/14/26-14:14:32.653719 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46474,172.30.2.101,80,5263,,0,alert,Allow
05/14/26-14:14:32.670000 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,52058,172.30.2.101,5900,17420,,0,alert,Allow
05/14/26-14:14:32.670015 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30971,,0,alert,Allow
05/14/26-14:14:32.670015 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,46382,172.30.2.101,80,30971,,0,alert,Allow
